,tweet_id,timestamp,source,text,rating_numerator,rating_denominator,name,nickname,jpg_url,img_num,favorites,retweets,dog_label
1446,676936541936185344,2015-12-16 01:27:03+00:00,iPhone,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,8,10,,True,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1,13809,5515,Chesapeake Bay Retriever
1448,676864501615042560,2015-12-15 20:40:47+00:00,iPhone,Meet Ash. He's just a head now. Lost his body during the Third Crusade. Still in good spirits. 10/10 would pet well https://t.co/NJj2uP0atK,10,10,Ash,False,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg,1,2294,808,Chesapeake Bay Retriever
1449,676821958043033607,2015-12-15 17:51:44+00:00,iPhone,Finally some constructive political change in this country. 11/10 https://t.co/mvQaETHVSb,11,10,,False,https://pbs.twimg.com/media/CWSN-vaXAAA8Ehr.jpg,2,25124,17605,Great Pyrenees
1450,676819651066732545,2015-12-15 17:42:34+00:00,iPhone,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,12,10,,True,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2,1957,741,Labrador Retriever
1451,676811746707918848,2015-12-15 17:11:09+00:00,iPhone,Say hello to Penny &amp; Gizmo. They are practicing their caroling. The ambition in the room is tangible. 9/10 for both https://t.co/aqBHjjh5VD,9,10,Penny,False,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,1,1536,469,Chihuahua
1453,676617503762681856,2015-12-15 04:19:18+00:00,iPhone,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,13,10,,True,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1,3149,1108,Chihuahua
1454,676613908052996102,2015-12-15 04:05:01+00:00,iPhone,This is the saddest/sweetest/best picture I've been sent. 12/10 😢🐶 https://t.co/vQ2Lw1BLBF,12,10,,False,https://pbs.twimg.com/media/CWPQwmJWUAAu_At.jpg,1,1183,219,Doberman
1455,676606785097199616,2015-12-15 03:36:42+00:00,iPhone,*screeches for a sec and then faints* 12/10 https://t.co/N5QL4ySBEx,12,10,,False,https://pbs.twimg.com/media/CWPKSGpWcAQN6mw.jpg,1,2039,490,Malinois
1456,676603393314578432,2015-12-15 03:23:14+00:00,iPhone,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,9,10,Godzilla,True,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,1280,440,Whippet
1457,676588346097852417,2015-12-15 02:23:26+00:00,iPhone,This is Bubbles. He kinda resembles a fish. Always makes eye contact with u no matter what. Sneaky tongue slip. 5/10 https://t.co/Nrhvc5tLFT,5,10,Bubbles,False,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,1,2533,896,Boston Bull
1458,676582956622721024,2015-12-15 02:02:01+00:00,iPhone,"Meet Vinnie. He's having fun while being safe. Well not a lot of fun, but definitely safe, and that's important 8/10 https://t.co/vZYtynZZlH",8,10,Vinnie,False,https://pbs.twimg.com/media/CWO0m8tUwAAB901.jpg,1,1310,312,Boston Bull
1459,676575501977128964,2015-12-15 01:32:24+00:00,iPhone,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,8,10,,True,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1,2807,1254,Yorkshire Terrier
1460,676533798876651520,2015-12-14 22:46:41+00:00,iPhone,ITSOFLUFFAYYYYY 12/10 https://t.co/bfw13CnuuZ,12,10,,False,https://pbs.twimg.com/media/CWOH4s9U8AEtkmQ.jpg,1,2025,621,Chow
1461,676496375194980353,2015-12-14 20:17:59+00:00,iPhone,Say hello to Griffin. He's upset because his costume for Halloween didn't arrive until today. 9/10 cheer up pup https://t.co/eoBCjSFajX,9,10,Griffin,False,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,1,1641,602,Pug
1462,676470639084101634,2015-12-14 18:35:43+00:00,iPhone,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,11,10,,True,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1,12616,5224,Golden Retriever
1463,676440007570247681,2015-12-14 16:34:00+00:00,iPhone,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,11,10,,False,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,2,1863,748,Maltese Dog
1464,676430933382295552,2015-12-14 15:57:56+00:00,iPhone,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",10,10,Duke,False,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,1,1526,385,Golden Retriever
1465,676263575653122048,2015-12-14 04:52:55+00:00,iPhone,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,10,10,,True,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1,2243,609,Toy Poodle
1466,676237365392908289,2015-12-14 03:08:46+00:00,iPhone,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,8,10,Winston,False,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,1,1335,331,French Bulldog
1467,676219687039057920,2015-12-14 01:58:31+00:00,iPhone,This is Kenneth. He's stuck in a bubble. 10/10 hang in there Kenneth https://t.co/uQt37xlYMJ,10,10,Kenneth,False,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,1,67100,31989,Whippet
1469,676191832485810177,2015-12-14 00:07:50+00:00,iPhone,These two pups just met and have instantly bonded. Spectacular scene. Mesmerizing af. 10/10 and 7/10 for blue dog https://t.co/gwryaJO4tC,10,10,,False,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,2,2478,1145,Chihuahua
1470,676146341966438401,2015-12-13 21:07:04+00:00,iPhone,This is Bert. He likes flowers. 10/10 https://t.co/lmQRrNxaQu,10,10,Bert,False,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,1,2077,744,Irish Water Spaniel
1471,676101918813499392,2015-12-13 18:10:33+00:00,iPhone,Meet Striker. He's ready for Christmas. 11/10 https://t.co/B3xxSLjQSH,11,10,Striker,False,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1,3042,1284,Shih-Tzu
1473,676089483918516224,2015-12-13 17:21:08+00:00,iPhone,"""Yes hello I'ma just snag this here toasted bagel real quick. carry on."" 9/10 https://t.co/Cuz0Osnekp",9,10,,False,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,1,1431,483,Bull Mastiff
1474,675898130735476737,2015-12-13 04:40:46+00:00,iPhone,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,10,10,,True,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1,1774,653,Labrador Retriever
1475,675891555769696257,2015-12-13 04:14:39+00:00,iPhone,This is Donny. He's summoning the demon monster Babadook. 6/10 Donny please no that won't be a good time for anyone https://t.co/kiW6Knb7Gp,6,10,Donny,False,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,1,2297,976,Italian Greyhound
1476,675888385639251968,2015-12-13 04:02:03+00:00,iPhone,Breathtaking scene. A father taking care of his newborn pup. Tugs at the heartstrings. 10/10 restores my faith https://t.co/06oZdehGEa,10,10,,False,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,1,2581,1067,West Highland White Terrier
1477,675878199931371520,2015-12-13 03:21:34+00:00,iPhone,"Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",11,10,,False,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,1,4531,1570,Cardigan
1478,675853064436391936,2015-12-13 01:41:41+00:00,iPhone,Here we have an entire platoon of puppers. Total score: 88/80 would pet all at once https://t.co/y93p6FLvVw,88,80,,False,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg,1,2927,1460,Labrador Retriever
1479,675845657354215424,2015-12-13 01:12:15+00:00,iPhone,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",10,10,Pepper,True,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,2477,1000,Pug
1480,675822767435051008,2015-12-12 23:41:18+00:00,iPhone,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,10,10,,False,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,1,1652,591,Pomeranian
1481,675820929667219457,2015-12-12 23:34:00+00:00,iPhone,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,11,10,,False,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,1,1140,260,Basset
1482,675798442703122432,2015-12-12 22:04:39+00:00,iPhone,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,10,10,Bernie,False,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,1,11101,3787,Beagle
1483,675781562965868544,2015-12-12 20:57:34+00:00,iPhone,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,11,10,Buddah,False,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1,1750,537,Maltese Dog
1484,675740360753160193,2015-12-12 18:13:51+00:00,iPhone,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,12,10,,True,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1,1257,388,Golden Retriever
1485,675710890956750848,2015-12-12 16:16:45+00:00,iPhone,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,12,10,Lenny,False,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,2,2046,928,Standard Schnauzer
1486,675706639471788032,2015-12-12 15:59:51+00:00,iPhone,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof https://t.co/7E0AiJXPmI,10,10,,False,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,1,693,106,English Springer
1487,675534494439489536,2015-12-12 04:35:48+00:00,iPhone,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,11,10,,False,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,1,1953,470,Chow
1488,675531475945709568,2015-12-12 04:23:49+00:00,iPhone,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,10,10,Ellie,False,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1,1276,428,Pembroke
1489,675522403582218240,2015-12-12 03:47:46+00:00,iPhone,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,10,10,Sammy,False,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,1,1122,316,Cocker Spaniel
1490,675517828909424640,2015-12-12 03:29:35+00:00,iPhone,12/10 stay woke https://t.co/XDiQw4Akiw,12,10,,False,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,1,1414,507,Scottish Deerhound
1492,675497103322386432,2015-12-12 02:07:14+00:00,iPhone,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,11,10,Reggie,False,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,1,3397,1443,Vizsla
1493,675489971617296384,2015-12-12 01:38:53+00:00,iPhone,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,10,10,,False,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,1,1406,672,West Highland White Terrier
1495,675432746517426176,2015-12-11 21:51:30+00:00,iPhone,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,12,10,,False,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,1,1623,627,Labrador Retriever
1496,675372240448454658,2015-12-11 17:51:04+00:00,iPhone,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",13,10,,False,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,1,1838,563,Chihuahua
1497,675362609739206656,2015-12-11 17:12:48+00:00,iPhone,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,12,10,Daisy,False,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,1,1136,262,Labrador Retriever
1498,675354435921575936,2015-12-11 16:40:19+00:00,Web,Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC,13,10,,False,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,1,35178,18963,Golden Retriever
1499,675334060156301312,2015-12-11 15:19:21+00:00,iPhone,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,12,10,,True,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2,3007,1436,Pembroke
1500,675166823650848770,2015-12-11 04:14:49+00:00,iPhone,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,10,10,Arnold,False,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,1,3920,1795,Standard Poodle
1502,675149409102012420,2015-12-11 03:05:37+00:00,iPhone,holy shit 12/10 https://t.co/p6O8X93bTQ,12,10,,False,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,1,4037,1878,Chow
1503,675147105808306176,2015-12-11 02:56:28+00:00,iPhone,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,10,10,,False,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,1,1026,273,Golden Retriever
1504,675146535592706048,2015-12-11 02:54:12+00:00,iPhone,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF,7,10,Coops,False,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,1,1300,349,Cardigan
1505,675145476954566656,2015-12-11 02:49:59+00:00,iPhone,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs,9,10,,False,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,1,2305,1011,Labrador Retriever
1508,675111688094527488,2015-12-11 00:35:44+00:00,iPhone,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9,8,10,Oliver,False,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,1,1042,283,Labrador Retriever
1509,675109292475830276,2015-12-11 00:26:12+00:00,iPhone,C'mon guys. We've been over this. We only rate dogs. This is a cow. Please only submit dogs. Thank you...... 9/10 https://t.co/WjcELNEqN2,9,10,,False,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,1,3006,1259,Dalmatian
1510,675047298674663426,2015-12-10 20:19:52+00:00,iPhone,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,11,10,,False,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1,1141,366,Samoyed
1511,675015141583413248,2015-12-10 18:12:05+00:00,iPhone,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,10,10,Moe,False,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1,2918,1335,Golden Retriever
1512,675006312288268288,2015-12-10 17:37:00+00:00,iPhone,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,10,10,Mollie,True,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,1057,252,Boxer
1513,675003128568291329,2015-12-10 17:24:21+00:00,iPhone,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,12,10,Laela,False,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1,1672,517,Pembroke
1514,674805413498527744,2015-12-10 04:18:42+00:00,iPhone,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10,10,,False,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,1,934,391,English Springer
1515,674800520222154752,2015-12-10 03:59:15+00:00,iPhone,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11,10,Tedders,False,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1,3240,949,Pembroke
1516,674790488185167872,2015-12-10 03:19:24+00:00,iPhone,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13,10,,False,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1,1180,278,Labrador Retriever
1517,674788554665512960,2015-12-10 03:11:43+00:00,iPhone,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,9,10,Maggie,False,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,871,230,Miniature Poodle
1519,674774481756377088,2015-12-10 02:15:47+00:00,iPhone,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,11,10,Superpup,True,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,1213,532,Chihuahua
1521,674764817387900928,2015-12-10 01:37:23+00:00,iPhone,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10,10,,False,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2,852,263,Samoyed
1522,674752233200820224,2015-12-10 00:47:23+00:00,iPhone,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,12,10,,False,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,2,1580,516,Vizsla
1523,674743008475090944,2015-12-10 00:10:43+00:00,iPhone,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,10,10,Sophie,False,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1,1514,607,Bernese Mountain Dog
1524,674739953134403584,2015-12-09 23:58:35+00:00,iPhone,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",11,10,,False,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1,1194,437,Dandie Dinmont
1525,674737130913071104,2015-12-09 23:47:22+00:00,iPhone,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,10,10,Rufio,True,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1,693,103,Pomeranian
1527,674670581682434048,2015-12-09 19:22:56+00:00,iPhone,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,9,10,Jeb,False,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1,1751,729,Malamute
1529,674646392044941312,2015-12-09 17:46:48+00:00,iPhone,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,5,10,,False,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1,1533,557,Flat-Coated Retriever
1530,674644256330530816,2015-12-09 17:38:19+00:00,iPhone,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,11,10,,False,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1,1111,311,Basset
1531,674638615994089473,2015-12-09 17:15:54+00:00,iPhone,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,12,10,,True,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1,1806,650,Pomeranian
1533,674468880899788800,2015-12-09 06:01:26+00:00,iPhone,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,13,10,Louis,False,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,6676,2275,Chow
1534,674447403907457024,2015-12-09 04:36:06+00:00,iPhone,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,10,10,,True,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1,1137,393,Brabancon Griffon
1535,674436901579923456,2015-12-09 03:54:22+00:00,iPhone,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,9,10,Bailey,False,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1,1198,426,Shih-Tzu
